"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"1184",1,1,120,0.4,0.7,0.293004275315677,0.00587819309994081,1,0.28813279811233,0.00752239136184249,1,1,1,84
"1185",0,0,120,0.5,0.7,0.117093350106793,0.202786125985218,0,0.104891598180411,0.254223236180251,0,0,0,1
"1186",0,1,120,0.5,0.7,0.117107722294332,0.202730319122315,0,0.2068356774936,0.023413169071923,1,0,1,1
"1187",1,1,120,0.5,0.7,0.363403821171181,0.00129419254907394,1,0.349924385003659,0.00200455682336131,1,1,1,98
"1188",1,0,120,0.6,0.7,0.208703037045835,0.0221638081684636,1,0.161268397005977,0.0784666754111716,0,1,0,1
"1189",1,1,120,0.6,0.7,0.427117728181714,5.01932054409076e-05,1,0.402169546519094,0.000624622855071262,1,1,1,99
"1190",1,1,120,0.7,0.7,0.49284859091794,5.32264784035119e-06,1,0.461856290878119,5.31667715475059e-05,1,1,1,100
"1191",0,0,120,0,0.8,-0.00815754494845659,0.580146579428758,0,-0.00847863095290351,0.578758381732926,0,0,0,94
"1192",1,0,120,0,0.8,0.20407502766202,0.0317029377225128,1,0.165590115198752,0.0717183135945714,0,1,0,3
"1193",0,1,120,0,0.8,-0.134126561750861,0.144149418708022,0,-0.193389921725949,0.0343169019197624,1,0,1,1
"1194",1,1,120,0,0.8,-0.217790553463455,0.0204111566713674,1,-0.221520302499176,0.0214192527557536,1,1,1,2
"1195",0,0,120,0.1,0.8,0.0452506417302967,0.534535355611061,0,0.0518380673839589,0.495560626629156,0,0,0,85
"1196",1,0,120,0.1,0.8,0.20440728839939,0.0256486964450137,1,0.134842508985451,0.200272701544519,0,1,0,4
"1197",0,1,120,0.1,0.8,0.133057446196648,0.172103625217935,0,0.20879676143762,0.0233612658907141,1,0,1,6
"1198",1,1,120,0.1,0.8,0.274040721326276,0.00879963005568913,1,0.280442087806537,0.00459646976231367,1,1,1,5
"1199",0,0,120,0.2,0.8,0.0992311344738594,0.332784083693477,0,0.0929308914725229,0.352999294568771,0,0,0,50
"1200",1,0,120,0.2,0.8,0.221485420877169,0.0168852165092333,1,0.150295813730068,0.129986671977894,0,1,0,3
"1201",0,1,120,0.2,0.8,0.151914464414473,0.108101339572673,0,0.216533969566749,0.0204782583706319,1,0,1,8
"1202",1,1,120,0.2,0.8,0.25176229780395,0.0123943546734127,1,0.254299937919437,0.0111866831368132,1,1,1,39
"1203",0,0,120,0.3,0.8,0.110645656789188,0.250631246411403,0,0.113155669012976,0.26784765154353,0,0,0,16
"1204",1,0,120,0.3,0.8,0.225554770071787,0.0176267624530283,1,0.171178663423938,0.0616166928898239,0,1,0,2
"1205",0,1,120,0.3,0.8,0.154710130791426,0.0976319135615869,0,0.219775590732509,0.0177398951383792,1,0,1,7
"1206",1,1,120,0.3,0.8,0.276032724433349,0.00751835971862124,1,0.274097833601212,0.0068065368339241,1,1,1,75
"1207",0,0,120,0.4,0.8,0.153522681888424,0.108158926349849,0,0.15047014514373,0.108544615596907,0,0,0,3
"1208",1,0,120,0.4,0.8,0.240879889647214,0.00857206656686615,1,0.169105929904087,0.0668927625919971,0,1,0,6
"1209",0,1,120,0.4,0.8,0.169631703017489,0.0645662776269172,0,0.239497297173551,0.0102687180866209,1,0,1,2
"1210",1,1,120,0.4,0.8,0.329300807569002,0.00282848333002273,1,0.329102793524879,0.00289319195782522,1,1,1,89
"1211",1,1,120,0.5,0.8,0.383673684400882,0.000912458771356566,1,0.391580719594376,0.000691504740349984,1,1,1,100
"1212",1,1,120,0.6,0.8,0.47973795715103,1.09916973081114e-05,1,0.48014468031065,1.78174626962413e-05,1,1,1,100
"1213",1,1,120,0.7,0.8,0.55943612077991,4.75136954092292e-08,1,0.56312709315927,1.47241613036808e-06,1,1,1,100
"1214",0,0,120,0,0.9,-0.00193475312769576,0.533522549933648,0,-0.0058377873876352,0.524255273813306,0,0,0,97
"1215",1,0,120,0,0.9,-0.183684146824506,0.0446200386600284,1,-0.0890521696213968,0.333428914886476,0,1,0,1
"1216",1,1,120,0,0.9,-0.0267860408432089,0.0133699266428752,1,0.00962410962707747,0.0255149491820784,1,1,1,2
"1217",0,0,120,0.1,0.9,0.0611141907438729,0.414058249480724,0,0.0621175355555283,0.457584174430018,0,0,0,81
"1218",1,0,120,0.1,0.9,0.200634134477268,0.0294165265911726,1,0.153175363447916,0.0952640058686318,0,1,0,3
"1219",0,1,120,0.1,0.9,0.125384857042149,0.230661867376392,0,0.216078625825692,0.0200874977293005,1,0,1,4
"1220",1,1,120,0.1,0.9,0.232146512088411,0.0191023161448973,1,0.227757370344441,0.0176108756866878,1,1,1,12
"1221",0,0,120,0.2,0.9,0.0874389415768557,0.347104144751859,0,0.0880457925149873,0.349296689495692,0,0,0,39
"1222",1,0,120,0.2,0.9,0.199831741548407,0.0307936856602768,1,0.143753905663134,0.13609576330473,0,1,0,9
"1223",0,1,120,0.2,0.9,0.153032300165614,0.103248686400345,0,0.204541640237674,0.0296845090216502,1,0,1,14
"1224",1,1,120,0.2,0.9,0.255570941183786,0.0101759754963537,1,0.256974742890716,0.0130561860769189,1,1,1,38
"1225",0,0,120,0.3,0.9,0.127145299952844,0.175540168651234,0,0.123742608625201,0.202401446474224,0,0,0,6
"1226",1,0,120,0.3,0.9,0.20161158428706,0.0302526031820012,1,0.150095262691258,0.114537776630768,0,1,0,2
"1227",0,1,120,0.3,0.9,0.155961544050566,0.0897169143748856,0,0.20030812816827,0.0283732242860646,1,0,1,2
"1228",1,1,120,0.3,0.9,0.298797069790356,0.0066622188397991,1,0.307128946461824,0.00526716189459825,1,1,1,90
"1229",0,0,120,0.4,0.9,0.147775796672222,0.107241803835987,0,0.173943183298491,0.0574306579172776,0,0,0,1
"1230",1,1,120,0.4,0.9,0.36658368226951,0.00227340538250057,1,0.37372894889031,0.00135816432813747,1,1,1,99
"1231",1,1,120,0.5,0.9,0.451889468922635,0.000105741675956588,1,0.454568597374042,0.000117600105108473,1,1,1,100
"1232",1,1,120,0.6,0.9,0.544132942365887,5.23224997031058e-07,1,0.556055441412199,3.16513181930489e-07,1,1,1,100
"1233",1,1,120,0.7,0.9,0.625995165334039,8.85247852799864e-11,1,0.631262687800704,7.39879515654351e-09,1,1,1,100
"1234",0,0,140,0,0.3,-0.00010142905007181,0.439866799338838,0,-0.00457332506038831,0.516352992079758,0,0,0,97
"1235",1,0,140,0,0.3,-0.171435317021263,0.0429467753204833,1,-0.117758199316979,0.17232358153195,0,1,0,2
"1236",1,1,140,0,0.3,-0.243993347780749,0.00367106600267585,1,-0.286808401359527,0.000591225682675561,1,1,1,1
"1237",0,0,140,0.1,0.3,0.0246492982377787,0.514567497733272,0,0.0182287979633843,0.509711095288162,0,0,0,95
"1238",0,1,140,0.1,0.3,0.133807932663751,0.119658796900279,0,0.189436361960383,0.02906911553368,1,0,1,2
"1239",1,1,140,0.1,0.3,0.188947238819244,0.0262881406881363,1,0.205896387943831,0.017194748514797,1,1,1,3
"1240",0,0,140,0.2,0.3,0.034316838468218,0.531288326755293,0,0.0159156998768345,0.51442411068731,0,0,0,86
"1241",1,0,140,0.2,0.3,0.173670828918384,0.0402826853371649,1,0.135119677209513,0.118381578026814,0,1,0,9
"1242",0,1,140,0.2,0.3,0.127925000215497,0.137549522761512,0,0.188329504038265,0.0268860150692307,1,0,1,2
"1243",1,1,140,0.2,0.3,0.227942326011095,0.00961980591746644,1,0.201949700912922,0.0167676864757131,1,1,1,3
"1244",0,0,140,0.3,0.3,0.0578459624468511,0.458820345990018,0,0.0382920109322006,0.498673559346628,0,0,0,82
"1245",1,0,140,0.3,0.3,0.194998419339847,0.0255965147726391,1,0.114079073725674,0.228148613096684,0,1,0,4
"1246",0,1,140,0.3,0.3,0.12574444365578,0.159932778364249,0,0.172755696979663,0.0414183660627978,1,0,1,5
"1247",1,1,140,0.3,0.3,0.22038406100855,0.0173353065089653,1,0.213796971668013,0.0195922763633162,1,1,1,9
"1248",0,0,140,0.4,0.3,0.0736124985895413,0.349414915758067,0,0.0637768234483238,0.405654561928034,0,0,0,68
"1249",1,0,140,0.4,0.3,0.195105059515507,0.0256617114184735,1,0.128308133078181,0.160228505558659,0,1,0,13
"1250",0,1,140,0.4,0.3,0.0850692532413709,0.209835767563396,0,0.119738218638511,0.0371367552259951,1,0,1,6
"1251",1,1,140,0.4,0.3,0.237902890296104,0.0133731570542622,1,0.235554465891276,0.00825241084634955,1,1,1,13
"1252",0,0,140,0.5,0.3,0.0834758284942159,0.388461146407475,0,0.0670907414875499,0.423453940379709,0,0,0,50
"1253",1,0,140,0.5,0.3,0.210114010165875,0.016838552752903,1,0.123249716655232,0.173358020396604,0,1,0,15
"1254",0,1,140,0.5,0.3,0.129108509084169,0.150463277780892,0,0.183458460607528,0.0349411901880786,1,0,1,6
"1255",1,1,140,0.5,0.3,0.23580559206937,0.0104984586056452,1,0.220850257008749,0.0145926803738367,1,1,1,29
"1256",0,0,140,0.6,0.3,0.0956589597122058,0.321163868589514,0,0.0738767477311647,0.436528268479222,0,0,0,40
"1257",1,0,140,0.6,0.3,0.209488417015221,0.0199860318337792,1,0.122040899047548,0.176947016903585,0,1,0,19
"1258",0,1,140,0.6,0.3,0.146946793927714,0.0877907089807514,0,0.199675886590588,0.0245109749272399,1,0,1,4
"1259",1,1,140,0.6,0.3,0.248268398167262,0.00872859908020315,1,0.221236502988343,0.0148761214728907,1,1,1,37
"1260",0,0,140,0.7,0.3,0.0912537844173611,0.342505152926064,0,0.0648148862945063,0.460092582581763,0,0,0,25
"1261",1,0,140,0.7,0.3,0.213494221486767,0.0145528754142134,1,0.134562909776731,0.133383734407946,0,1,0,17
"1262",0,1,140,0.7,0.3,0.148728670899417,0.0881323857004061,0,0.186403427083083,0.0289807213014802,1,0,1,3
"1263",1,1,140,0.7,0.3,0.261496700987437,0.00829198442239122,1,0.242323180622301,0.0111445935479746,1,1,1,55
"1264",0,0,140,0,0.4,-0.0056632515200566,0.539054319720867,0,0.00210315503401843,0.487400457592849,0,0,0,87
"1265",1,0,140,0,0.4,-0.200814011662555,0.020901156200701,1,-0.117290087960805,0.184993488907962,0,1,0,5
"1266",0,1,140,0,0.4,0.0171502524850869,0.107158842721387,0,0.036987404325511,0.0271033327216929,1,0,1,7
"1267",1,1,140,0,0.4,-0.191140252267752,0.0236834968868957,1,-0.166245256369154,0.0496359687659362,1,1,1,1
"1268",0,0,140,0.1,0.4,0.0237202893895808,0.500490481817459,0,0.020522551788213,0.538187100548114,0,0,0,90
"1269",1,0,140,0.1,0.4,0.191540184723087,0.0303554748614245,1,0.13778425622743,0.108669339991876,0,1,0,5
"1270",0,1,140,0.1,0.4,0.137956713582955,0.109334730354409,0,0.18532948508976,0.0287633325088572,1,0,1,3
"1271",1,1,140,0.1,0.4,0.185284516572525,0.0314415269325201,1,0.227077039753442,0.00698733281382014,1,1,1,2
"1272",0,0,140,0.2,0.4,0.0661544129642623,0.41406325948473,0,0.0524754490582282,0.494671181490294,0,0,0,84
"1273",1,0,140,0.2,0.4,0.211958681971327,0.0149501174299403,1,0.136202422548206,0.113165587245787,0,1,0,6
"1274",0,1,140,0.2,0.4,0.10766063367734,0.218485089846148,0,0.175052776831233,0.0389960893208494,1,0,1,4
"1275",1,1,140,0.2,0.4,0.232724536306427,0.0134003726996652,1,0.237658928485853,0.00775672942768146,1,1,1,6
"1276",0,0,140,0.3,0.4,0.0665611700237908,0.44678241923907,0,0.0501978941070464,0.538531908510313,0,0,0,69
"1277",1,0,140,0.3,0.4,0.206237243968439,0.0183322190881219,1,0.118330994265234,0.185392914920389,0,1,0,10
"1278",0,1,140,0.3,0.4,0.144099162379135,0.0908889276936546,0,0.197795255095461,0.0237896017409222,1,0,1,4
"1279",1,1,140,0.3,0.4,0.225851863206917,0.0136790400069419,1,0.21506685095881,0.0167400683061072,1,1,1,17
"1280",0,0,140,0.4,0.4,0.0926006050372766,0.305903869430754,0,0.0701566082084801,0.446836098270971,0,0,0,50
"1281",1,0,140,0.4,0.4,0.207329984571147,0.0194641097275373,1,0.123441000780054,0.165103087164096,0,1,0,21
"1282",0,1,140,0.4,0.4,0.152192409882833,0.0746665109877585,0,0.181919064404112,0.0356397629374881,1,0,1,7
"1283",1,1,140,0.4,0.4,0.227822454428307,0.0136577815182792,1,0.211614829577117,0.01615603547872,1,1,1,22
"1284",0,0,140,0.5,0.4,0.114722296751269,0.228159311655951,0,0.0917613517063225,0.348396532866165,0,0,0,26
"1285",1,0,140,0.5,0.4,0.204812024298417,0.019640738784944,1,0.124249012777163,0.169259330644923,0,1,0,21
"1286",0,1,140,0.5,0.4,0.145112068712724,0.0894343590906685,0,0.186450046542237,0.0321682855657147,1,0,1,5
"1287",1,1,140,0.5,0.4,0.253120589012863,0.00775864026435464,1,0.233993563292829,0.014173348396783,1,1,1,48
"1288",0,0,140,0.6,0.4,0.121842749758762,0.195864896715992,0,0.0981215865659884,0.253099886856787,0,0,0,14
"1289",1,0,140,0.6,0.4,0.18823733514478,0.0280007676756544,1,0.107074623130382,0.253954793600526,0,1,0,9
"1290",0,1,140,0.6,0.4,0.146085616384054,0.0920975873924055,0,0.198359936589292,0.0284400135754195,1,0,1,3
"1291",1,1,140,0.6,0.4,0.272767572893423,0.00504766979290049,1,0.243877145739977,0.0116134632579743,1,1,1,74
"1292",0,0,140,0.7,0.4,0.133226836843383,0.139344324382073,0,0.120105862049141,0.165721315806941,0,0,0,8
"1293",1,0,140,0.7,0.4,0.219273574150726,0.0131127228094916,1,0.120431686846255,0.168115847996059,0,1,0,9
"1294",0,1,140,0.7,0.4,0.157231486285353,0.0642838963175935,0,0.188215130852073,0.0277854480254124,1,0,1,4
"1295",1,1,140,0.7,0.4,0.297949474456807,0.00267453399125865,1,0.260257085840037,0.00766691661438579,1,1,1,79
"1296",0,0,140,0,0.5,-0.0194850713710692,0.550209258914049,0,-0.0200423396087147,0.521682845256476,0,0,0,86
"1297",1,0,140,0,0.5,0.0816077570048665,0.0359169479807811,1,0.075733475593651,0.133900902281141,0,1,0,4
"1298",0,1,140,0,0.5,-0.0453454223765728,0.195795303873358,0,-0.0740252827695395,0.0216399884275892,1,0,1,6
"1299",1,1,140,0,0.5,-0.000904302571855739,0.0156542990995,1,-0.00235177590570939,0.0341920644604041,1,1,1,4
"1300",0,0,140,0.1,0.5,0.0271803297361258,0.504756880171077,0,0.0320814362965336,0.509004448370321,0,0,0,85
"1301",1,0,140,0.1,0.5,0.202133615029011,0.018526314754893,1,0.132437690143764,0.12295532327446,0,1,0,4
"1302",0,1,140,0.1,0.5,0.0856883972155561,0.112892472726233,0,0.126839440638481,0.031976292216784,1,0,1,6
"1303",1,1,140,0.1,0.5,0.237195503116505,0.0102803432175287,1,0.241216759396809,0.00644808538385306,1,1,1,5
"1304",0,0,140,0.2,0.5,0.0659024396881435,0.413619272400784,0,0.0590933863391421,0.400887088763921,0,0,0,72
"1305",1,0,140,0.2,0.5,0.187068166269154,0.0299860475218728,1,0.130584247789634,0.131903245924134,0,1,0,7
"1306",0,1,140,0.2,0.5,0.0923831809825348,0.290109108015788,0,0.184262751563227,0.0293043744432894,1,0,1,2
"1307",1,1,140,0.2,0.5,0.227071129329769,0.0146791613783227,1,0.219395798051239,0.0169754829939775,1,1,1,19
"1308",0,0,140,0.3,0.5,0.102777592553478,0.251311511947197,0,0.0798340608657108,0.357344918748616,0,0,0,40
"1309",1,0,140,0.3,0.5,0.197677224573276,0.0230375518723563,1,0.123474230926128,0.180886579153492,0,1,0,21
"1310",0,1,140,0.3,0.5,0.13499393806738,0.118210183488383,0,0.200126018061851,0.0207481136111483,1,0,1,5
"1311",1,1,140,0.3,0.5,0.250538828526903,0.00847742935417011,1,0.237008087464564,0.0125533837654168,1,1,1,34
"1312",0,0,140,0.4,0.5,0.114710933781462,0.221069690436454,0,0.0851524319527768,0.382860805966423,0,0,0,29
"1313",1,0,140,0.4,0.5,0.21202087784607,0.018592757492007,1,0.137104302616309,0.127213815556481,0,1,0,16
"1314",0,1,140,0.4,0.5,0.14670566058664,0.0855266204690232,0,0.230549739430335,0.00804284942107136,1,0,1,4
"1315",1,1,140,0.4,0.5,0.268883559546606,0.00612694632006754,1,0.250664800625468,0.00863721394805148,1,1,1,51
"1316",0,0,140,0.5,0.5,0.127237242927063,0.148810495622689,0,0.101608785778117,0.292419597725265,0,0,0,11
"1317",1,0,140,0.5,0.5,0.213748069217651,0.0163971385260745,1,0.133153868761419,0.123021440789653,0,1,0,14
"1318",0,1,140,0.5,0.5,0.156151787587934,0.0654420675389508,0,0.186310070195903,0.0277791015179635,1,0,1,2
"1319",1,1,140,0.5,0.5,0.287696314443498,0.00474612843738409,1,0.264162206654274,0.00664494344846187,1,1,1,73
"1320",0,0,140,0.6,0.5,0.121829803204674,0.166487100639948,0,0.0960523708421589,0.300381111580918,0,0,0,5
"1321",1,0,140,0.6,0.5,0.237829477442229,0.0127950465387925,1,0.126455365006835,0.151227801873913,0,1,0,11
"1322",1,1,140,0.6,0.5,0.313849623129884,0.00301077314046837,1,0.274033832426549,0.00710950305850123,1,1,1,84
"1323",0,0,140,0.7,0.5,0.116139303924287,0.171785992507989,0,0.124224532745754,0.143648824579627,0,0,0,1
"1324",1,0,140,0.7,0.5,0.25976441824325,0.00364633700534434,1,0.143454402899463,0.0931184062122877,0,1,0,6
"1325",1,1,140,0.7,0.5,0.357050044513402,0.000471416250232357,1,0.316172482966335,0.00311954251299543,1,1,1,93
"1326",0,0,140,0,0.6,0.00118005188865782,0.448067543515717,0,0.00115640148421815,0.519164773539568,0,0,0,87
"1327",1,0,140,0,0.6,-0.0400354716031297,0.0350480006126692,1,-0.0354761825802741,0.139438367649906,0,1,0,5
"1328",0,1,140,0,0.6,0.00269008610102277,0.14444098158618,0,-0.00313505559338602,0.0353706124914639,1,0,1,8
"1329",0,0,140,0.1,0.6,0.0328479268028757,0.480128074231857,0,0.0277965576183587,0.526733895518331,0,0,0,81
"1330",1,0,140,0.1,0.6,0.198068952712519,0.0267138693739364,1,0.114339943725684,0.249029975264827,0,1,0,9
"1331",0,1,140,0.1,0.6,0.137213521489741,0.109936448903344,0,0.195180596586972,0.0255751193829568,1,0,1,3
"1332",1,1,140,0.1,0.6,0.209835470851374,0.0192730427596522,1,0.198688238897354,0.023877209365784,1,1,1,7
"1333",0,0,140,0.2,0.6,0.0716056976067798,0.43129006556856,0,0.0673394524635391,0.431255983719859,0,0,0,67
"1334",1,0,140,0.2,0.6,0.206206785108828,0.017618964660875,1,0.116836134557611,0.183084465042196,0,1,0,12
"1335",0,1,140,0.2,0.6,0.150330105355427,0.0844257119866408,0,0.198729576018947,0.0197172170617818,1,0,1,6
"1336",1,1,140,0.2,0.6,0.213637013221851,0.0164789037745549,1,0.21791572052451,0.0155842249704535,1,1,1,15
"1337",0,0,140,0.3,0.6,0.0944060474690129,0.315178329760774,0,0.0874632593545941,0.327060455112099,0,0,0,34
"1338",1,0,140,0.3,0.6,0.204649665226249,0.0238353177267109,1,0.11460438751897,0.207834094175264,0,1,0,20
"1339",0,1,140,0.3,0.6,0.149324677762889,0.0802878706649663,0,0.209150854388819,0.020159204503542,1,0,1,6
"1340",1,1,140,0.3,0.6,0.26432541972436,0.00709180040508958,1,0.259450252363165,0.0106432156186361,1,1,1,40
"1341",0,0,140,0.4,0.6,0.1192664944369,0.192560025412075,0,0.0951494313997037,0.267507017510658,0,0,0,14
"1342",1,0,140,0.4,0.6,0.196489007149587,0.0238984654053042,1,0.127962062090291,0.141257069334369,0,1,0,9
"1343",0,1,140,0.4,0.6,0.140782250294861,0.103091421557511,0,0.181188666287514,0.0338965617054351,1,0,1,5
"1344",1,1,140,0.4,0.6,0.272071879410868,0.0053569476268319,1,0.255691179500112,0.00889666501394518,1,1,1,72
"1345",0,0,140,0.5,0.6,0.140323060784567,0.102563844153171,0,0.133601464253765,0.145629733935558,0,0,0,4
"1346",1,0,140,0.5,0.6,0.229750043057216,0.0119711564732976,1,0.150847809502632,0.0768270856942471,0,1,0,5
"1347",1,1,140,0.5,0.6,0.30095730031343,0.00278773405770164,1,0.274487699750059,0.00673068712877026,1,1,1,91
"1348",1,0,140,0.6,0.6,0.212335300870608,0.014453456351245,1,0.13599207538551,0.110544328153092,0,1,0,2
"1349",1,1,140,0.6,0.6,0.358255456986551,0.000346411090918635,1,0.330023179943166,0.00248690218021426,1,1,1,98
"1350",1,1,140,0.7,0.6,0.41619611148817,0.000280710535523934,1,0.373077132865,0.000757413406838006,1,1,1,100
"1351",0,0,140,0,0.7,0.0054230291258379,0.559059419761995,0,0.00474788624591831,0.551751158356861,0,0,0,91
"1352",1,0,140,0,0.7,0.191266188594969,0.0253359744086002,1,0.108630528074395,0.208203676550227,0,1,0,3
"1353",0,1,140,0,0.7,0.038736643720787,0.411875897718823,0,-0.00571690833581534,0.0396020271092642,1,0,1,2
"1354",1,1,140,0,0.7,-0.0875605290257785,0.0322543621410009,1,-0.0963779225064178,0.0174313450900276,1,1,1,4
"1355",0,0,140,0.1,0.7,0.0414170394430842,0.536938047672684,0,0.0383883272981265,0.491273944814038,0,0,0,83
"1356",1,0,140,0.1,0.7,0.18955421702964,0.0304912683731727,1,0.128654830557035,0.157826493788645,0,1,0,7
"1357",0,1,140,0.1,0.7,0.12376847081052,0.153949778303759,0,0.199124393474787,0.0216097661556422,1,0,1,3
"1358",1,1,140,0.1,0.7,0.209225537846193,0.0228054478218542,1,0.212182252646537,0.0194021310148294,1,1,1,7
"1359",0,0,140,0.2,0.7,0.0912524024884254,0.342346985395258,0,0.082406797691835,0.389415250025025,0,0,0,56
"1360",1,0,140,0.2,0.7,0.18491420728023,0.0302825427266209,1,0.129811225454594,0.146172211297404,0,1,0,11
"1361",0,1,140,0.2,0.7,0.128757149129775,0.158529086570122,0,0.19633901055736,0.0280140483634104,1,0,1,6
"1362",1,1,140,0.2,0.7,0.224449111636069,0.0120366040070955,1,0.215133489205198,0.0152217737063956,1,1,1,27
"1363",0,0,140,0.3,0.7,0.103636355683514,0.271485926253302,0,0.11535281598544,0.227546928255714,0,0,0,21
"1364",1,0,140,0.3,0.7,0.191912953797975,0.0285388876178316,1,0.143563547162442,0.0955446420405728,0,1,0,10
"1365",0,1,140,0.3,0.7,0.136367970256665,0.117844196653738,0,0.19728745911275,0.0216874112529782,1,0,1,5
"1366",1,1,140,0.3,0.7,0.260432504072722,0.00874751429053148,1,0.256247617850436,0.00869328195040703,1,1,1,64
"1367",0,0,140,0.4,0.7,0.122631061181341,0.161317139649526,0,0.123848464504757,0.151810640103302,0,0,0,7
"1368",1,0,140,0.4,0.7,0.236071883508913,0.00718102259732067,1,0.145857906077219,0.0863318680306939,0,1,0,4
"1369",0,1,140,0.4,0.7,0.152965087899179,0.0725926150715316,0,0.206124964265482,0.0156247602839777,1,0,1,4
"1370",1,1,140,0.4,0.7,0.295323854078272,0.00421227037629337,1,0.286370439552576,0.00391645426135271,1,1,1,85
"1371",1,0,140,0.5,0.7,0.19542579830486,0.0209750871117041,1,0.147314028491555,0.0839652691741942,0,1,0,2
"1372",1,1,140,0.5,0.7,0.358749105399579,0.000649833272186008,1,0.34129390153789,0.0011945849219447,1,1,1,98
"1373",1,1,140,0.6,0.7,0.416231216885276,9.65569888266993e-05,1,0.402397884405107,8.59204091565013e-05,1,1,1,100
"1374",1,1,140,0.7,0.7,0.492333653897717,1.3616754677126e-06,1,0.469563489738648,1.06518794302746e-05,1,1,1,100
"1375",0,0,140,0,0.8,0.00243706988884799,0.521296088631326,0,-0.00522393455512363,0.569951395964193,0,0,0,94
"1376",1,0,140,0,0.8,-0.180314415044506,0.0330161014894865,1,-0.138011454563497,0.103923163618353,0,1,0,1
"1377",0,1,140,0,0.8,-0.00929149157385151,0.0950241196600558,0,0.00375319556496288,0.0294740297006412,1,0,1,2
