"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"693",1,0,80,0.5,0.4,0.266800701906855,0.0208140101250716,1,0.175405825644993,0.136459694720136,0,1,0,16
"694",0,1,80,0.5,0.4,0.196189233165343,0.0874510988748833,0,0.267600346703885,0.0223106529507809,1,0,1,6
"695",1,1,80,0.5,0.4,0.340919711300633,0.00480696369352383,1,0.277979646466664,0.0194199571240614,1,1,1,27
"696",0,0,80,0.6,0.4,0.126993881748036,0.30714824004201,0,0.0979686462183728,0.387941504347573,0,0,0,48
"697",1,0,80,0.6,0.4,0.28229548728786,0.0151144001655646,1,0.174973666642474,0.165231555128089,0,1,0,15
"698",0,1,80,0.6,0.4,0.177553042577455,0.127128610033511,0,0.250557872747891,0.0270856235818755,1,0,1,6
"699",1,1,80,0.6,0.4,0.324222370293267,0.00777066304340047,1,0.287254131155881,0.0142207288992868,1,1,1,31
"700",0,0,80,0.7,0.4,0.148850944477408,0.245662078207796,0,0.091620502975853,0.464023506331737,0,0,0,26
"701",1,0,80,0.7,0.4,0.283090975097129,0.0178891631874268,1,0.171373266146118,0.156284957391033,0,1,0,28
"702",0,1,80,0.7,0.4,0.177030758153128,0.15010346784078,0,0.254600484711601,0.022712686034728,1,0,1,3
"703",1,1,80,0.7,0.4,0.3389819880545,0.00729226005077068,1,0.293675116646632,0.0168612069123405,1,1,1,43
"704",0,0,80,0,0.5,-0.00283514878491058,0.590914789057785,0,-0.00899401673598878,0.539895826338373,0,0,0,90
"705",1,0,80,0,0.5,-0.0928058244864419,0.0246742880836112,1,-0.0553159764590908,0.0968851889146624,0,1,0,3
"706",0,1,80,0,0.5,0.0153836597312268,0.178864923228537,0,0.0558851172405853,0.0347286838154081,1,0,1,5
"707",1,1,80,0,0.5,0.2488199588423,0.0260487877199382,1,0.279627504767885,0.0144075680758288,1,1,1,2
"708",0,0,80,0.1,0.5,0.0285916236206557,0.526967807987917,0,0.0229730231671939,0.514154139539292,0,0,0,96
"709",1,0,80,0.1,0.5,0.238928394193795,0.0328080456240758,1,0.190804580329612,0.0900066748711836,0,1,0,1
"710",0,1,80,0.1,0.5,0.199442283149618,0.076120037816249,0,0.229522193721319,0.0405573215638511,1,0,1,1
"711",1,1,80,0.1,0.5,0.275624012602723,0.0225326040090688,1,0.302862224179596,0.00730664578054663,1,1,1,2
"712",0,0,80,0.2,0.5,0.085850015503076,0.430917943428825,0,0.0673274884735141,0.469759825135421,0,0,0,80
"713",1,0,80,0.2,0.5,0.200861933136668,0.032424413576044,1,0.149247330191091,0.117192050339626,0,1,0,11
"714",0,1,80,0.2,0.5,0.15519136799577,0.218302814138364,0,0.283379642321356,0.0186641340840932,1,0,1,2
"715",1,1,80,0.2,0.5,0.310563052519581,0.0137414697994226,1,0.29530216162231,0.0126587017732353,1,1,1,7
"716",0,0,80,0.3,0.5,0.104008224057041,0.399996310698822,0,0.0639476811713452,0.515015420928846,0,0,0,71
"717",1,0,80,0.3,0.5,0.244453831090297,0.0312827848534817,1,0.151856227255666,0.216704535158204,0,1,0,12
"718",0,1,80,0.3,0.5,0.173786886558275,0.147812347832398,0,0.27583896902725,0.0208801332776716,1,0,1,5
"719",1,1,80,0.3,0.5,0.311705925011322,0.0106493229438501,1,0.275763121446497,0.0185153587944271,1,1,1,12
"720",0,0,80,0.4,0.5,0.110058256063288,0.366149419530025,0,0.0753625411017947,0.407857826764201,0,0,0,54
"721",1,0,80,0.4,0.5,0.26732863490201,0.0223043896375549,1,0.155231573562535,0.199269867525043,0,1,0,21
"722",0,1,80,0.4,0.5,0.186715758032171,0.107236885909932,0,0.257336974068403,0.0272245101944123,1,0,1,6
"723",1,1,80,0.4,0.5,0.318738848494469,0.00841713758729938,1,0.293717498320221,0.0131309941551252,1,1,1,19
"724",0,0,80,0.5,0.5,0.135808301999595,0.264029557690575,0,0.105586953964897,0.387176058964894,0,0,0,33
"725",1,0,80,0.5,0.5,0.274691837046375,0.0177504152817067,1,0.18243450021024,0.121858577755527,0,1,0,17
"726",0,1,80,0.5,0.5,0.164121813909201,0.145743680715265,0,0.364728162225207,0.000880213286792442,1,0,1,1
"727",1,1,80,0.5,0.5,0.33542686262576,0.00886314680140342,1,0.291834716583511,0.0139219657917365,1,1,1,49
"728",0,0,80,0.6,0.5,0.164986307198856,0.172958647810134,0,0.109968842569435,0.378200486916916,0,0,0,18
"729",1,0,80,0.6,0.5,0.27401055511197,0.0182496885134208,1,0.171717531107479,0.148139978009807,0,1,0,22
"730",0,1,80,0.6,0.5,0.215444208574458,0.0550557368429669,0,0.255148013096158,0.0243003067858558,1,0,1,3
"731",1,1,80,0.6,0.5,0.364258552461413,0.00497570367206449,1,0.316765438997251,0.0101642502379608,1,1,1,57
"732",0,0,80,0.7,0.5,0.160594484090344,0.170504589275178,0,0.126298717416402,0.354122471631779,0,0,0,7
"733",1,0,80,0.7,0.5,0.305111122543568,0.0138503107910048,1,0.189040576513968,0.100208853094469,0,1,0,14
"734",0,1,80,0.7,0.5,0.185391912047645,0.0997284424204428,0,0.257434063783241,0.0212207807402846,1,0,1,2
"735",1,1,80,0.7,0.5,0.387500902285309,0.00321077928725438,1,0.325766003283086,0.0116782171548615,1,1,1,77
"736",0,0,80,0,0.6,-0.010053999559345,0.522802242302504,0,0.00175469291444682,0.511747317616196,0,0,0,93
"737",1,0,80,0,0.6,-0.254975294446266,0.0224573005424862,1,-0.187340465421047,0.0961083801298065,0,1,0,1
"738",0,1,80,0,0.6,0.134547419226479,0.268109723887376,0,0.250572718112096,0.026957502985642,1,0,1,4
"739",1,1,80,0,0.6,0.257820964162708,0.0226159330255928,1,0.311049895356467,0.00595674147144198,1,1,1,2
"740",0,0,80,0.1,0.6,0.0369211417011398,0.533523367326875,0,0.0269997056964488,0.564099374413465,0,0,0,85
"741",1,0,80,0.1,0.6,0.215607053319088,0.0161180426326968,1,0.145720020671927,0.0888666509550678,0,1,0,7
"742",0,1,80,0.1,0.6,0.153814135085642,0.186083386123947,0,0.246240002157615,0.0288173220831262,1,0,1,4
"743",1,1,80,0.1,0.6,0.261338734542412,0.0203582050926051,1,0.286606294758663,0.0175214364749615,1,1,1,4
"744",0,0,80,0.2,0.6,0.0736781657248302,0.442848025999511,0,0.0473071264927243,0.499063693167555,0,0,0,78
"745",1,0,80,0.2,0.6,0.244002389284871,0.031497812125447,1,0.146446563898347,0.221363870128003,0,1,0,9
"746",0,1,80,0.2,0.6,0.117529983980733,0.191748224716736,0,0.175229262691327,0.03096766607093,1,0,1,7
"747",1,1,80,0.2,0.6,0.268869082559834,0.0213936219178924,1,0.262900351258034,0.0257897346364866,1,1,1,6
"748",0,0,80,0.3,0.6,0.111497178351097,0.34158585141204,0,0.0797958756014692,0.475347688431667,0,0,0,53
"749",1,0,80,0.3,0.6,0.263596293229272,0.0246245661667408,1,0.157301248941859,0.199958067030441,0,1,0,21
"750",0,1,80,0.3,0.6,0.167477441727569,0.154054564501669,0,0.266157536596598,0.0220753474157265,1,0,1,5
"751",1,1,80,0.3,0.6,0.300309334893443,0.011040794773836,1,0.289238816972857,0.0149459616935663,1,1,1,21
"752",0,0,80,0.4,0.6,0.139710382002964,0.263286494155999,0,0.0921244675964706,0.411191841674603,0,0,0,33
"753",1,0,80,0.4,0.6,0.26818705761603,0.0211581628370075,1,0.177952732047356,0.130218006847872,0,1,0,31
"754",0,1,80,0.4,0.6,0.188255751375649,0.0989985740561785,0,0.269755700874467,0.0217263304146855,1,0,1,7
"755",1,1,80,0.4,0.6,0.357115095452521,0.00717228087247356,1,0.3190380537725,0.0116493111822014,1,1,1,29
"756",0,0,80,0.5,0.6,0.156607270552401,0.191824104836235,0,0.114390941092996,0.309499717376825,0,0,0,16
"757",1,0,80,0.5,0.6,0.272578283370687,0.0195519655949831,1,0.169581473251099,0.154139928371094,0,1,0,20
"758",0,1,80,0.5,0.6,0.200548610835051,0.0764665835258467,0,0.27430444458379,0.0224494664828474,1,0,1,3
"759",1,1,80,0.5,0.6,0.356578064643794,0.00428060302375618,1,0.299966669641865,0.0138167504608697,1,1,1,61
"760",0,0,80,0.6,0.6,0.153962259411196,0.212331704343589,0,0.153162132104956,0.187445493950694,0,0,0,5
"761",1,0,80,0.6,0.6,0.309667173608401,0.00931209874160905,1,0.165687648143596,0.183589366005343,0,1,0,18
"762",0,1,80,0.6,0.6,0.193164114621154,0.0952760999157696,0,0.243596743395051,0.0325382956873321,1,0,1,3
"763",1,1,80,0.6,0.6,0.383139200516948,0.00375587882330329,1,0.331838193137094,0.008905235614932,1,1,1,74
"764",0,0,80,0.7,0.6,0.167010118238057,0.157340276809291,0,0.102102385438949,0.375574560514867,0,0,0,3
"765",1,0,80,0.7,0.6,0.3001144704206,0.0158537642806485,1,0.165841850508496,0.149717343194499,0,1,0,6
"766",0,1,80,0.7,0.6,0.213546274565674,0.0571767567875994,0,0.245646515331556,0.0280689933869547,1,0,1,1
"767",1,1,80,0.7,0.6,0.426401559842142,0.00130531682621364,1,0.345689023911793,0.00705553569104246,1,1,1,90
"768",0,0,80,0,0.7,-0.000794505601579494,0.549940055054211,0,0.00599114572587881,0.526213342163385,0,0,0,91
"769",1,0,80,0,0.7,0.0261270202774409,0.0284031876838701,1,0.0282513723597562,0.23917800579249,0,1,0,5
"770",0,1,80,0,0.7,0.0128633679456079,0.287656086363672,0,0.0769801931437591,0.0311286087795877,1,0,1,3
"771",1,1,80,0,0.7,-0.28655085006283,0.00996812120855481,1,-0.300320818491729,0.00679639024708116,1,1,1,1
"772",0,0,80,0.1,0.7,0.0494570824898974,0.496675600672629,0,0.0303397089661263,0.546694965897632,0,0,0,82
"773",1,0,80,0.1,0.7,0.242145186829829,0.0315228713974541,1,0.169478537676861,0.142528913744369,0,1,0,6
"774",0,1,80,0.1,0.7,0.201215283355536,0.0752657134124883,0,0.253148178914599,0.0271441922090875,1,0,1,5
"775",1,1,80,0.1,0.7,0.28645694982763,0.012414402846206,1,0.272409044250842,0.0220246218357774,1,1,1,7
"776",0,0,80,0.2,0.7,0.0815757015207824,0.435295975603263,0,0.0526683824587439,0.483273720541648,0,0,0,75
"777",1,0,80,0.2,0.7,0.266286003600512,0.024781487036465,1,0.152078768173214,0.209411631284566,0,1,0,6
"778",0,1,80,0.2,0.7,0.202401041712512,0.0723538200380492,0,0.251185858585303,0.0275798641553674,1,0,1,7
"779",1,1,80,0.2,0.7,0.301614469983997,0.0137945593943469,1,0.286849657436947,0.0175133555049261,1,1,1,12
"780",0,0,80,0.3,0.7,0.145282594174845,0.240973073099667,0,0.103746018100081,0.408812122725246,0,0,0,44
"781",1,0,80,0.3,0.7,0.261211471261043,0.0251234318690585,1,0.163621477033699,0.174946043680741,0,1,0,22
"782",0,1,80,0.3,0.7,0.188766169672387,0.0949074734265591,0,0.249792536293023,0.026087914663352,1,0,1,4
"783",1,1,80,0.3,0.7,0.31802460309596,0.0100513452032593,1,0.293931441178809,0.0126290022279321,1,1,1,30
"784",0,0,80,0.4,0.7,0.156643266961362,0.191731386933121,0,0.106501978773385,0.389884472631276,0,0,0,20
"785",1,0,80,0.4,0.7,0.275507556387413,0.0186008780493244,1,0.168221748609855,0.161939140758545,0,1,0,23
"786",1,1,80,0.4,0.7,0.340585558133477,0.006264111611796,1,0.29132682830284,0.0167571683007915,1,1,1,57
"787",0,0,80,0.5,0.7,0.187700417487005,0.104938159703836,0,0.11271467341814,0.372488720310021,0,0,0,7
"788",1,0,80,0.5,0.7,0.264880527631967,0.0216274648039278,1,0.178888475688676,0.127844076656694,0,1,0,14
"789",0,1,80,0.5,0.7,0.186828925540936,0.0970362814198986,0,0.233143249584395,0.0374109046859772,1,0,1,1
"790",1,1,80,0.5,0.7,0.375711565907229,0.00396997538358602,1,0.318249113560442,0.0118233647271272,1,1,1,78
"791",0,0,80,0.6,0.7,0.0960971081543943,0.396462504354306,0,-0.0407750698526008,0.719510685904236,0,0,0,1
"792",1,0,80,0.6,0.7,0.320664082161606,0.00664542910358347,1,0.188310505177819,0.103420105286307,0,1,0,11
"793",1,1,80,0.6,0.7,0.435306541524623,0.00118505890417339,1,0.349723768759564,0.00689933754095164,1,1,1,88
"794",1,0,80,0.7,0.7,0.331606505173885,0.00265745636862258,1,0.212031301191667,0.0590061775916308,0,1,0,1
"795",0,1,80,0.7,0.7,0.206259727450322,0.0664168849330871,0,0.223399945215054,0.0463761451597871,1,0,1,1
"796",1,1,80,0.7,0.7,0.487927963839981,0.000147661109107702,1,0.384157561470478,0.00324026476097922,1,1,1,98
"797",0,0,80,0,0.8,-0.0191343592282951,0.546233890350542,0,-0.0014903248702223,0.524189033696305,0,0,0,94
"798",1,0,80,0,0.8,0.264285385874766,0.0179063468496587,1,0.203842063572462,0.0699466991362124,0,1,0,2
"799",0,1,80,0,0.8,0.0306508391195417,0.153088237912177,0,0.0721217765320066,0.0335061842881247,1,0,1,3
"800",1,1,80,0,0.8,0.257487006893594,0.021121040439984,1,0.267441628440118,0.0164720755000993,1,1,1,1
"801",0,0,80,0.1,0.8,0.0516448758015437,0.507140795823763,0,0.0416932590381609,0.546346062305418,0,0,0,83
"802",1,0,80,0.1,0.8,0.257415625094127,0.0243050980679463,1,0.155563931629967,0.220889139527705,0,1,0,7
"803",0,1,80,0.1,0.8,0.169273139100207,0.135240318850409,0,0.229220888872,0.0409800673503334,1,0,1,6
"804",1,1,80,0.1,0.8,0.307106554478914,0.00668735653862257,1,0.261115943897047,0.0233468169331076,1,1,1,4
"805",0,0,80,0.2,0.8,0.0952993763190627,0.40026451557854,0,0.05922686188181,0.473467679133793,0,0,0,61
"806",1,0,80,0.2,0.8,0.259760766678656,0.0273659451886905,1,0.159046707178978,0.190620783531734,0,1,0,17
"807",0,1,80,0.2,0.8,0.193574420213734,0.0941788492006043,0,0.249289020083752,0.0271992566337907,1,0,1,8
"808",1,1,80,0.2,0.8,0.299537129981641,0.0135498777783893,1,0.28076361644878,0.0190141453971081,1,1,1,14
"809",0,0,80,0.3,0.8,0.140777145244646,0.247781208559251,0,0.0932499587750731,0.438672548149261,0,0,0,38
"810",1,0,80,0.3,0.8,0.284414741660525,0.017227757588941,1,0.18196271468731,0.117786618638794,0,1,0,26
"811",0,1,80,0.3,0.8,0.134684672671444,0.233601380125695,0,0.239955407653946,0.0320427969422712,1,0,1,1
"812",1,1,80,0.3,0.8,0.32417435195071,0.00782642064109983,1,0.290924056966141,0.0178881620254896,1,1,1,35
"813",0,0,80,0.4,0.8,0.170749808423985,0.145919441077364,0,0.117738252660353,0.370522325521279,0,0,0,13
"814",1,0,80,0.4,0.8,0.289998687146196,0.0147096471475874,1,0.158103872806969,0.193047078795427,0,1,0,28
"815",0,1,80,0.4,0.8,0.176650983357974,0.135799443331823,0,0.249849892664412,0.0285594587270788,1,0,1,2
"816",1,1,80,0.4,0.8,0.37517021169991,0.00300499128768157,1,0.311611909036853,0.0111128606122701,1,1,1,57
"817",0,0,80,0.5,0.8,0.159032533918032,0.161945577329705,0,0.151932668375251,0.226480554341234,0,0,0,2
"818",1,0,80,0.5,0.8,0.351172299656201,0.00589092589875974,1,0.190347346686315,0.0943396608468561,0,1,0,14
"819",1,1,80,0.5,0.8,0.412448365436475,0.00169620716247755,1,0.345705264339585,0.00714927762830563,1,1,1,84
"820",1,0,80,0.6,0.8,0.34469803689155,0.00174149849097782,1,0.21364260602088,0.0570620129382289,0,1,0,1
"821",1,1,80,0.6,0.8,0.483819797806631,0.000121559240693953,1,0.385226739307301,0.00296448001585087,1,1,1,99
"822",1,0,80,0.7,0.8,0.436499458852533,5.17205766654705e-05,1,0.21958870206461,0.0503347692812726,0,1,0,1
"823",1,1,80,0.7,0.8,0.562257348636438,9.37449145360187e-05,1,0.454202942379746,0.000484175702960045,1,1,1,99
"824",0,0,80,0,0.9,0.00810024593404135,0.545869994974666,0,0.0134901716643705,0.582704516136476,0,0,0,87
"825",1,0,80,0,0.9,0.00374676840455015,0.0309362583872526,1,-0.0225377703549458,0.164368497187056,0,1,0,4
"826",0,1,80,0,0.9,-0.0327135571957868,0.178323138043028,0,-0.0964292445320361,0.0295965913422633,1,0,1,6
"827",1,1,80,0,0.9,0.0780317920346172,0.0296801958388725,1,0.112063600178354,0.00560161600093743,1,1,1,3
"828",0,0,80,0.1,0.9,0.0635710398693803,0.448440232794382,0,0.0391567372730126,0.505166139554432,0,0,0,86
"829",1,0,80,0.1,0.9,0.251393251360051,0.0275443939643905,1,0.0955517682648945,0.444043298796706,0,1,0,5
"830",0,1,80,0.1,0.9,0.0932879902020439,0.222789767201976,0,0.155526503746834,0.0213146178903183,1,0,1,5
"831",1,1,80,0.1,0.9,0.269978362958051,0.0181550266089823,1,0.274018268805137,0.0197958669956836,1,1,1,4
"832",0,0,80,0.2,0.9,0.107774424244219,0.379821892825527,0,0.0870074385492719,0.449857201286396,0,0,0,63
"833",1,0,80,0.2,0.9,0.280206562042169,0.0199661251233291,1,0.154230649771181,0.215339744524297,0,1,0,19
"834",0,1,80,0.2,0.9,0.167958081736284,0.144812389157846,0,0.263090191888147,0.0219152051000233,1,0,1,4
"835",1,1,80,0.2,0.9,0.311557793163851,0.010971678358547,1,0.256282057354734,0.0248463565358183,1,1,1,14
"836",0,0,80,0.3,0.9,0.141800717767937,0.261860041423686,0,0.113766742750522,0.36705799605943,0,0,0,31
"837",1,0,80,0.3,0.9,0.281028384443378,0.0183608541097967,1,0.163577385844554,0.18040332612238,0,1,0,22
"838",0,1,80,0.3,0.9,0.175230365280207,0.123375788656767,0,0.237488097724152,0.0359069446178744,1,0,1,4
"839",1,1,80,0.3,0.9,0.354559151759296,0.0040163499659202,1,0.298245206001626,0.0125235026582098,1,1,1,43
"840",0,0,80,0.4,0.9,0.184586359420611,0.152978348332809,0,0.123036476702721,0.335835811900036,0,0,0,7
"841",1,0,80,0.4,0.9,0.337019943321765,0.00675221817778735,1,0.186429409800241,0.105372083064386,0,1,0,15
"842",1,1,80,0.4,0.9,0.387790638252304,0.00237552286052691,1,0.33213366306279,0.00947167842818012,1,1,1,78
"843",1,0,80,0.5,0.9,0.308908191115961,0.0128060033028474,1,0.194371908196054,0.0885817135085081,0,1,0,6
"844",1,1,80,0.5,0.9,0.449792448286445,0.000466601984605327,1,0.376329432007198,0.00451005334032653,1,1,1,94
"845",1,1,80,0.6,0.9,0.55240188283749,1.61979221513353e-05,1,0.442491837483537,0.00070834196003827,1,1,1,100
"846",1,1,80,0.7,0.9,0.630485369465003,5.92135940236105e-08,1,0.494239131433332,0.000196214927474132,1,1,1,100
"847",0,0,100,0,0.3,-0.000660525813494413,0.526698771047062,0,-0.00247756639370825,0.556110812031699,0,0,0,96
"848",0,1,100,0,0.3,-0.0443427108280047,0.374852421805216,0,-0.107981298658871,0.0386387070499588,1,0,1,4
"849",0,0,100,0.1,0.3,0.0105810173153182,0.507261972961006,0,0.00619197399547064,0.549358742576051,0,0,0,91
"850",1,0,100,0.1,0.3,0.221318833584596,0.0285614969419814,1,0.131002037312738,0.221651663552861,0,1,0,5
"851",0,1,100,0.1,0.3,0.135425229106441,0.179134737584884,0,0.239126375601366,0.0165718739060663,1,0,1,1
"852",1,1,100,0.1,0.3,0.251379083872622,0.0207325338790515,1,0.242407610078147,0.0223944863534142,1,1,1,3
"853",0,0,100,0.2,0.3,0.0446441294250376,0.544492211532953,0,0.0319770403903077,0.580211286954256,0,0,0,91
"854",1,0,100,0.2,0.3,0.205927128585556,0.0398339679853195,1,0.161977862067377,0.10738354461023,0,1,0,1
"855",0,1,100,0.2,0.3,0.0621984469529196,0.155581872300479,0,0.0724535577748287,0.0292066432040319,1,0,1,3
"856",1,1,100,0.2,0.3,0.242072777089638,0.0167465381697369,1,0.215999280708239,0.0323503823688162,1,1,1,5
"857",0,0,100,0.3,0.3,0.0749653215551538,0.419695987783117,0,0.0509674570378378,0.459005166973217,0,0,0,77
"858",1,0,100,0.3,0.3,0.249179644686728,0.0156537450054806,1,0.186662514878032,0.0641239980282938,0,1,0,5
"859",0,1,100,0.3,0.3,0.113749018481386,0.123250618578013,0,0.138305322034991,0.037348072329567,1,0,1,5
"860",1,1,100,0.3,0.3,0.26097459766671,0.0130091145624073,1,0.243003094342768,0.0187422393518627,1,1,1,13
"861",0,0,100,0.4,0.3,0.0813191908186978,0.406631965885422,0,0.0722626310261168,0.457869687218801,0,0,0,73
"862",1,0,100,0.4,0.3,0.240897156289825,0.0238293813977999,1,0.143558267425501,0.183333939273553,0,1,0,18
"863",0,1,100,0.4,0.3,0.180046999516536,0.0764882151380845,0,0.259099837587647,0.0157106568143182,1,0,1,2
"864",1,1,100,0.4,0.3,0.263073265800977,0.0170338106279601,1,0.230274245618737,0.0246667407528732,1,1,1,7
"865",0,0,100,0.5,0.3,0.0942771706694135,0.338420280284882,0,0.0930269662586671,0.377420199526183,0,0,0,63
"866",1,0,100,0.5,0.3,0.229638576726302,0.0234214474096988,1,0.166797174849093,0.102773126230407,0,1,0,10
"867",0,1,100,0.5,0.3,0.164060970808996,0.113491680438604,0,0.210499106144327,0.0362536800831929,1,0,1,6
"868",1,1,100,0.5,0.3,0.271833264364786,0.0156114189402215,1,0.269493163885788,0.0139427341021342,1,1,1,21
"869",0,0,100,0.6,0.3,0.116254520407738,0.286111134151219,0,0.0822678283260254,0.403970644876814,0,0,0,59
"870",1,0,100,0.6,0.3,0.234359733472431,0.0227960685542283,1,0.151942356991582,0.14135761273358,0,1,0,13
"871",0,1,100,0.6,0.3,0.170379743155419,0.101674221797443,0,0.206832455826497,0.0391234178049871,1,0,1,3
"872",1,1,100,0.6,0.3,0.289859695957649,0.00900023323937631,1,0.256828485934672,0.0171076689342367,1,1,1,25
"873",0,0,100,0.7,0.3,0.120507800172039,0.298056121396979,0,0.0840561838076925,0.391711448118429,0,0,0,31
"874",1,0,100,0.7,0.3,0.264094015798365,0.0127851709557108,1,0.156225342987176,0.141272342263812,0,1,0,18
"875",0,1,100,0.7,0.3,0.170599139188195,0.103330776242309,0,0.230165813095834,0.0254094754119771,1,0,1,6
"876",1,1,100,0.7,0.3,0.31165761511355,0.00610149372800786,1,0.265205968889531,0.0129870906215301,1,1,1,45
"877",0,0,100,0,0.4,0.00995477153431173,0.539563589580925,0,0.0131567692950113,0.508066147668309,0,0,0,92
"878",1,0,100,0,0.4,0.197784721251851,0.0485511259130542,1,0.0915063652698085,0.365221411874525,0,1,0,1
"879",0,1,100,0,0.4,-0.147211233688468,0.19423257962956,0,-0.225872197452224,0.028837180034025,1,0,1,5
"880",1,1,100,0,0.4,-0.202676814937438,0.0435045694504452,1,-0.24709079370537,0.026198437057975,1,1,1,2
"881",0,0,100,0.1,0.4,0.0202708810543184,0.548023613495214,0,0.0167565945359448,0.544951847601951,0,0,0,89
"882",1,0,100,0.1,0.4,0.132827376177527,0.0286170605944314,1,0.0627445484126839,0.157770829740876,0,1,0,4
"883",0,1,100,0.1,0.4,0.145448438058141,0.164308146076712,0,0.225194548796667,0.0320566932409085,1,0,1,4
"884",1,1,100,0.1,0.4,0.226524863375226,0.0316667009580928,1,0.232251410446884,0.0200656535699332,1,1,1,3
"885",0,0,100,0.2,0.4,0.0797776124828344,0.4280934457463,0,0.0571152628359763,0.45695868889468,0,0,0,88
"886",1,0,100,0.2,0.4,0.205328629281615,0.0404267570295118,1,0.167712264940103,0.0953409731489974,0,1,0,1
"887",0,1,100,0.2,0.4,0.164489249086389,0.111742763074598,0,0.215048372803304,0.0336109554866625,1,0,1,4
"888",1,1,100,0.2,0.4,0.284624643292918,0.0127862187327728,1,0.231365644860065,0.023279860905628,1,1,1,7
"889",0,0,100,0.3,0.4,0.0722754383574681,0.428922515082904,0,0.0564258222714405,0.505083641900952,0,0,0,76
"890",1,0,100,0.3,0.4,0.223203892477399,0.0278774083508939,1,0.136220558047888,0.227121796253138,0,1,0,10
"891",0,1,100,0.3,0.4,0.158912925780452,0.139764145955107,0,0.209400671192458,0.0381782352589746,1,0,1,3
